regime,optimizer,eta,loss,delta,correct_prob_min,correct_prob_max,K,d,alpha,beta,L
coupled,signgd,0.04642748836669323,6.805074182649986,0.00010374407357469149,0.0010408983154858713,0.0011446423890605628,999,999,0.8,0.2,200
coupled,signgd,0.0471530153850278,6.80348595372976,0.00010550758171168524,0.0010415341753119097,0.001147041757023595,999,999,0.8,0.2,200
coupled,signgd,0.047889880286863105,6.801872929042103,0.00010730334700223467,0.0010421803669191769,0.0011494837139214115,999,999,0.8,0.2,200
coupled,signgd,0.048638260250442066,6.800234721856166,0.00010913203220959703,0.0010428370644582248,0.0011519690966678218,999,999,0.8,0.2,200
coupled,signgd,0.04939833522278969,6.798570939421882,0.00011099431598412201,0.0010435044452129633,0.0011544987611970853,999,999,0.8,0.2,200
coupled,signgd,0.05017028796298131,6.796881182876743,0.00011289089331260058,0.001044182689663067,0.0011570735829756675,999,999,0.8,0.2,200
coupled,signgd,0.050954304086086546,6.795165047151027,0.00011482247598218649,0.0010448719815481498,0.0011596944575303363,999,999,0.8,0.2,200
coupled,signgd,0.05175057210780044,6.793422120871728,0.00011678979305990958,0.001045572507932911,0.0011623623009928206,999,999,0.8,0.2,200
coupled,signgd,0.05255928348977164,6.7916519862648705,0.00011879359138778386,0.0010462844592742638,0.0011650780506620476,999,999,0.8,0.2,200
coupled,signgd,0.05338063268563923,6.789854219056362,0.00012083463609459453,0.0010470080294897105,0.001167842665584305,999,999,0.8,0.2,200
coupled,signgd,0.05421481718778879,6.788028388371405,0.00012291371112434636,0.0010477434160275744,0.0011706571271519208,999,999,0.8,0.2,200
coupled,signgd,0.05506203757483924,6.786174056632261,0.00012503161978303333,0.0010484908199384772,0.0011735224397215105,999,999,0.8,0.2,200
coupled,signgd,0.05592249755987172,6.7842907794545155,0.0001271891853031695,0.0010492504459488797,0.0011764396312520492,999,999,0.8,0.2,200
coupled,signgd,0.05679640403941204,6.782378105541724,0.00012938725142771145,0.001050022502536177,0.0011794097539638885,999,999,0.8,0.2,200
coupled,signgd,0.05768396714317886,6.7804355765784585,0.00013162668301384657,0.0010508072020055036,0.0011824338850193502,999,999,0.8,0.2,200
coupled,signgd,0.058585400284609,6.77846272712174,0.0001339083666569835,0.0010516047605685969,0.0011855131272255803,999,999,0.8,0.2,200
coupled,signgd,0.05950092021217249,6.77645908449077,0.0001362332113364372,0.0010524153984242033,0.0011886486097606405,999,999,0.8,0.2,200
coupled,signgd,0.06043074706148941,6.7744241686549325,0.00013860214908321023,0.0010532393398406336,0.0011918414889238438,999,999,0.8,0.2,200
coupled,signgd,0.0613751044082613,6.772357492120275,0.00014101613567052895,0.0010540768132403322,0.0011950929489108612,999,999,0.8,0.2,200
coupled,signgd,0.06233421932202961,6.770258559814035,0.00014347615132876898,0.0010549280512861723,0.0011984042026149412,999,999,0.8,0.2,200
coupled,signgd,0.06330832242077422,6.768126868967491,0.00014598320148466698,0.0010557932909703099,0.0012017764924549769,999,999,0.8,0.2,200
coupled,signgd,0.0642976479263654,6.765961908997081,0.00014853831752686345,0.0010566727737046794,0.0012052110912315428,999,999,0.8,0.2,200
coupled,signgd,0.06530243372088208,6.763763161383643,0.0001511425575979851,0.0010575667454140872,0.0012087093030120723,999,999,0.8,0.2,200
coupled,signgd,0.06632292140381028,6.7615300995497964,0.00015379700741465201,0.001058475456631398,0.00121227246404605,999,999,0.8,0.2,200
coupled,signgd,0.06735935635013542,6.759262188735527,0.0001565027811166928,0.0010593991625949784,0.0012159019437116712,999,999,0.8,0.2,200
coupled,signgd,0.06841198776934243,6.756958885871807,0.0001592610221460833,0.0010603381233488475,0.0012195991454949308,999,999,0.8,0.2,200
coupled,signgd,0.06948106876533788,6.754619639452392,0.0001620729041579001,0.0010612926038448532,0.0012233655080027533,999,999,0.8,0.2,200
coupled,signgd,0.07056685639730853,6.752243889403483,0.0001649396319631459,0.0010622628740477754,0.0012272025060109213,999,999,0.8,0.2,200
coupled,signgd,0.07166961174153068,6.749831066951607,0.0001678624425060127,0.0010632492090429215,0.0012311116515489342,999,999,0.8,0.2,200
coupled,signgd,0.07278959995414595,6.747380594489414,0.00017084260587647772,0.001064251889146202,0.0012350944950226797,999,999,0.8,0.2,200
coupled,signgd,0.07392709033491753,6.7448918854393884,0.00017388142635917396,0.0010652712000172773,0.0012391526263764512,999,999,0.8,0.2,200
coupled,signgd,0.075082356391983,6.742364344115503,0.00017698024352099436,0.0010663074327754223,0.0012432876762964167,999,999,0.8,0.2,200
coupled,signgd,0.0762556759076191,6.7397973655828824,0.00018014043333814365,0.0010673608841182901,0.0012475013174564338,999,999,0.8,0.2,200
coupled,signgd,0.07744733100503402,6.7371903355152085,0.00018336340936497613,0.0010684318564436993,0.0012517952658086754,999,999,0.8,0.2,200
coupled,signgd,0.07865760821620371,6.734542630049971,0.00018665062394562283,0.0010695206579745416,0.0012561712819201645,999,999,0.8,0.2,200
coupled,signgd,0.0798867985507679,6.731853615641699,0.00019000356947074487,0.0010706276028869199,0.0012606311723576647,999,999,0.8,0.2,200
coupled,signgd,0.0811351975660033,6.729122648912719,0.00019342377968113787,0.0010717530114415746,0.0012651767911227125,999,999,0.8,0.2,200
coupled,signgd,0.08240310543788978,6.726349076501807,0.00019691283101992783,0.0010728972101185696,0.0012698100411384975,999,999,0.8,0.2,200
coupled,signgd,0.08369082703328738,6.723532234910575,0.00020047234403581865,0.001074060531755641,0.0012745328757914596,999,999,0.8,0.2,200
coupled,signgd,0.08499867198324111,6.720671450347433,0.00020410398483902085,0.0010752433156900776,0.0012793473005290985,999,999,0.8,0.2,200
coupled,signgd,0.0863269547574314,6.71776603856927,0.00020780946661273585,0.0010764459079041914,0.0012842553745169272,999,999,0.8,0.2,200
coupled,signgd,0.08767599473978799,6.714815304720755,0.00021159055118175757,0.001077668661174846,0.0012892592123566035,999,999,0.8,0.2,200
coupled,signgd,0.08904611630528517,6.7118185431711215,0.0002154490506413797,0.0010789119352266664,0.001294360985868046,999,999,0.8,0.2,200
coupled,signgd,0.09043764889793764,6.7087750373486585,0.00021938682904888338,0.0010801760968894905,0.001299562925938374,999,999,0.8,0.2,200
coupled,signgd,0.0918509271100147,6.705684059572526,0.0002234058041801479,0.001081461520259818,0.001304867324439966,999,999,0.8,0.2,200
coupled,signgd,0.09328629076249266,6.702544870882184,0.00022750794935444125,0.0010827685868667134,0.0013102765362211547,999,999,0.8,0.2,200
coupled,signgd,0.09474408498676427,6.699356720864173,0.00023169529533021978,0.0010840976858421387,0.0013157929811723585,999,999,0.8,0.2,200
coupled,signgd,0.0962246603076252,6.69611884747639,0.00023596993227528382,0.0010854492140956844,0.0013214191463709682,999,999,0.8,0.2,200
coupled,signgd,0.09772837272755727,6.692830476869535,0.00024033401181406387,0.001086823576494264,0.0013271575883083279,999,999,0.8,0.2,200
coupled,signgd,0.09925558381232884,6.689490823206237,0.0002447897491559248,0.001088221186046435,0.00133301093520236,999,999,0.8,0.2,200
coupled,signgd,0.1008066607779326,6.686099088476996,0.0002493394253076562,0.0010896424640919825,0.0013389818893996387,999,999,0.8,0.2,200
coupled,signgd,0.1023819765788827,6.682654462313808,0.0002539853893745328,0.0010910878404963888,0.0013450732298709216,999,999,0.8,0.2,200
coupled,signgd,0.10398190999789067,6.67915612180075,0.00025873006095298635,0.0010925577538508724,0.0013512878148038588,999,999,0.8,0.2,200
coupled,signgd,0.10560684573694358,6.675603231281851,0.0002635759326196209,0.0010940526516778576,0.0013576285842974785,999,999,0.8,0.2,200
coupled,signgd,0.10725717450980504,6.671994942165991,0.0002685255725210125,0.001095572990642062,0.0013640985631630746,999,999,0.8,0.2,200
coupled,signgd,0.10893329313596178,6.668330392729063,0.00027358162706820136,0.0010971192367675079,0.0013707008638357092,999,999,0.8,0.2,200
coupled,signgd,0.1106356046360385,6.664608707912995,0.0002787468237413003,0.0010986918656606403,0.0013774386894019406,999,999,0.8,0.2,200
coupled,signgd,0.11236451832870363,6.660828999121959,0.00028402397400897113,0.0011002913627395018,0.001384315336748473,999,999,0.8,0.2,200
coupled,signgd,0.11412044992908954,6.656990364015417,0.0002894159763678326,0.001101918223469574,0.0013913341998374065,999,999,0.8,0.2,200
coupled,signgd,0.11590382164875056,6.653091886298229,0.00029492581950778664,0.001103572953606053,0.0013984987731138396,999,999,0.8,0.2,200
coupled,signgd,0.11771506229718344,6.649132635507481,0.0003005565856086386,0.0011052560694432489,0.0014058126550518875,999,999,0.8,0.2,200
coupled,signgd,0.11955460738493393,6.6451116667963674,0.00030631145377440334,0.0011069680980708165,0.0014132795518452198,999,999,0.8,0.2,200
coupled,signgd,0.12142289922831478,6.641028020714755,0.0003121937036114945,0.0011087095776375624,0.0014209032812490569,999,999,0.8,0.2,200
coupled,signgd,0.12332038705576008,6.636880722986443,0.0003182067189580998,0.0011104810576224823,0.001428687776580582,999,999,0.8,0.2,200
coupled,signgd,0.12524752711584175,6.632668784283362,0.0003243539917705913,0.0011122830991141413,0.0014366370908847326,999,999,0.8,0.2,200
coupled,signgd,0.12720478278697397,6.628391199996228,0.0003306391261763209,0.0011141162750975262,0.001444755401273847,999,999,0.8,0.2,200
coupled,signgd,0.1291926246888318,6.624046950001942,0.00033706584269861716,0.0011159811707497972,0.0014530470134484143,999,999,0.8,0.2,200
coupled,signgd,0.13121153079551123,6.619634998427579,0.000343637982664283,0.0011178783837441327,0.0014615163664084157,999,999,0.8,0.2,200
coupled,signgd,0.1332619865504574,6.6151542934108996,0.0003503595128003087,0.0011198085245630062,0.001470168037363315,999,999,0.8,0.2,200
coupled,signgd,0.13534448498318885,6.610603766857281,0.00035723453003044196,0.001121772216820446,0.001479006746850888,999,999,0.8,0.2,200
coupled,signgd,0.13745952682784582,6.605982334193325,0.00036426726648107043,0.0011237700975936292,0.0014880373640746996,999,999,0.8,0.2,200
coupled,signgd,0.13960762064359128,6.601288894116558,0.00037146209470568484,0.0011258028177647305,0.0014972649124704153,999,999,0.8,0.2,200
coupled,signgd,0.1417892829368932,6.596522328341809,0.00037882353313977444,0.001127871042372557,0.0015066945755123314,999,999,0.8,0.2,200
coupled,signgd,0.144005038285718,6.591681501343671,0.00038635625179654696,0.0011299754509752,0.001516331702771747,999,999,0.8,0.2,200
coupled,signgd,0.14625541946566453,6.5867652600953654,0.0003940650782163853,0.001132116738023029,0.0015261818162394143,999,999,0.8,0.2,200
coupled,signgd,0.14854096757806942,6.581772433803716,0.0004019550036813465,0.0011342956132433513,0.0015362506169246978,999,999,0.8,0.2,200
coupled,signgd,0.1508622321801142,6.5767018336404615,0.00041003118970911706,0.0011365128020367336,0.0015465439917458506,999,999,0.8,0.2,200
coupled,signgd,0.15321977141696547,6.571552252469515,0.00041829897483989186,0.0011387690458850633,0.0015570680207249552,999,999,0.8,0.2,200
coupled,signgd,0.1556141521559805,6.566322464570411,0.00042676388173046136,0.0011410651027726872,0.0015678289845031486,999,999,0.8,0.2,200
coupled,signgd,0.15804595012300957,6.561011225357827,0.0004354316245724875,0.0011434017476197509,0.0015788333721922384,999,999,0.8,0.2,200
coupled,signgd,0.1605157500408286,6.5556172710969305,0.0004443081168494852,0.001145779772729609,0.0015900878895790942,999,999,0.8,0.2,200
coupled,signgd,0.1630241457697349,6.550139318614835,0.0004533994794518443,0.0011481999882496582,0.0016015994677015025,999,999,0.8,0.2,200
coupled,signgd,0.16557174045034026,6.54457606500786,0.0004627120491663306,0.0011506632226467924,0.001613375271813123,999,999,0.8,0.2,200
coupled,signgd,0.1681591466485954,6.538926187344625,0.0004722523875613854,0.0011531703231974701,0.0016254227107588555,999,999,0.8,0.2,200
coupled,signgd,0.17078698650308058,6.53318834236503,0.00048202729028691744,0.0011557221564934968,0.0016377494467804143,999,999,0.8,0.2,200
coupled,signgd,0.17345589187459792,6.527361166174851,0.000492043796811315,0.0011583196089633993,0.0016503634057747144,999,999,0.8,0.2,200
coupled,signgd,0.17616650449810184,6.521443273936136,0.0005023092006183794,0.0011609635874107332,0.0016632727880291126,999,999,0.8,0.2,200
coupled,signgd,0.1789194761370033,6.515433259553218,0.000512831059888247,0.001163655019569125,0.001676486079457372,999,999,0.8,0.2,200
coupled,signgd,0.18171546873988526,6.509329695354376,0.000523617208687862,0.0011663948546753568,0.0016900120633632188,999,999,0.8,0.2,200
coupled,signgd,0.18455515459966781,6.50313113176896,0.0005346757686982334,0.0011691840640606838,0.0017038598327589172,999,999,0.8,0.2,200
coupled,signgd,0.18743921651525983,6.496836097000138,0.0005460151615073185,0.0011720236417614295,0.001718038803268748,999,999,0.8,0.2,200
coupled,signgd,0.19036834795573737,6.490443096693033,0.0005576441214985564,0.0011749146051489934,0.0017325587266475498,999,999,0.8,0.2,200
coupled,signgd,0.19334325322708712,6.483950613598352,0.0005695717093675654,0.0011778579955808157,0.0017474297049483811,999,999,0.8,0.2,200
coupled,signgd,0.19636464764155617,6.4773571072312555,0.0005818073263008374,0.001180854879072243,0.0017626622053730804,999,999,0.8,0.2,200
coupled,signgd,0.19943325768964795,6.470661013525774,0.0005943607288527734,0.001183906346990705,0.0017782670758434785,999,999,0.8,0.2,200
coupled,signgd,0.20254982121480564,6.463860744484284,0.0006072420445592626,0.001187013516772646,0.0017942555613319085,999,999,0.8,0.2,200
coupled,signgd,0.20571508759082616,6.456954687822349,0.0006204617883283664,0.0011901775326642878,0.0018106393209926543,999,999,0.8,0.2,200
coupled,signgd,0.20892981790204582,6.449941206608819,0.0006340308796512237,0.001193399566486904,0.0018274304461381276,999,999,0.8,0.2,200
coupled,signgd,0.21219478512634227,6.442818638900887,0.0006479606606789798,0.0011966808184278891,0.001844641479106869,999,999,0.8,0.2,200
coupled,signgd,0.21551077432099586,6.435585297374489,0.0006622629152138264,0.0012000225178583476,0.001862285433072174,999,999,0.8,0.2,200
coupled,signgd,0.21887858281145595,6.428239468949643,0.000676949888666466,0.001203425924177875,0.001880375812844341,999,999,0.8,0.2,200
coupled,signgd,0.22229902038305663,6.420779414410848,0.0006920343090334629,0.0012068923276886143,0.0018989266367220772,999,999,0.8,0.2,200
coupled,signgd,0.22577290947572876,6.413203368022573,0.0007075294089537829,0.0012104230504985372,0.00191795245945232,999,999,0.8,0.2,200
coupled,signgd,0.22930108538175425,6.405509537139548,0.0007234489489051936,0.0012140194474557684,0.001937468396360962,999,999,0.8,0.2,200
coupled,signgd,0.23288439644661152,6.397696101812198,0.000739807241606779,0.0012176829071150967,0.0019574901487218756,999,999,0.8,0.2,200
coupled,signgd,0.2365237042729589,6.389761214386789,0.0007566191776969173,0.0012214148527377531,0.0019780340304346705,999,999,0.8,0.2,200
coupled,signgd,0.2402198839278057,6.381702999100591,0.0007739002527608558,0.0012252167433256956,0.0019991169960865513,999,999,0.8,0.2,200
coupled,signgd,0.24397382415292132,6.373519551671775,0.0007916665957871123,0.0012290900746921214,0.0020207566704792336,999,999,0.8,0.2,200
coupled,signgd,0.24778642757853192,6.365208938884231,0.0008099349991359621,0.00123303638056936,0.002042971379705322,999,999,0.8,0.2,200
coupled,signgd,0.25165861094035685,6.35676919816711,0.0008287229501099743,0.0012370572337555433,0.0020657801838655176,999,999,0.8,0.2,200
coupled,signgd,0.25559130530003626,6.348198337169186,0.0008480486642214102,0.0012411542473019306,0.002089202911523341,999,999,0.8,0.2,200
coupled,signgd,0.2595854562690042,6.339494333327957,0.0008679311202575552,0.0012453290757422815,0.0021132601959998366,999,999,0.8,0.2,200
coupled,signgd,0.26364202423585936,6.330655133433506,0.0008883900972526918,0.0012495834163658926,0.0021379735136185843,999,999,0.8,0.2,200
coupled,signgd,0.26776198459728956,6.321678653187093,0.000909446213480575,0.001253919010536394,0.002163365224016969,999,999,0.8,0.2,200
coupled,signgd,0.27194632799260415,6.312562776754502,0.0009311209675914786,0.0012583376450577843,0.002189458612649263,999,999,0.8,0.2,200
coupled,signgd,0.2761960605419327,6.30330535631413,0.0009534367820233283,0.0012628411535898637,0.002216277935613192,999,999,0.8,0.2,200
coupled,signgd,0.2805122040881449,6.293904211599715,0.0009764170488272704,0.00126743141811508,0.0022438484669423503,999,999,0.8,0.2,200
coupled,signgd,0.28489579644255136,6.284357129437922,0.0010000861780567187,0.0012721103704587346,0.0022721965485154533,999,999,0.8,0.2,200
coupled,signgd,0.2893478916344442,6.274661863280665,0.0010244696488777786,0.0012768799938649097,0.0023013496427426883,999,999,0.8,0.2,200
coupled,signgd,0.29386956016453714,6.264816132732121,0.0010495940635726433,0.0012817423246304824,0.0023313363882031257,999,999,0.8,0.2,200
coupled,signgd,0.2984618892623659,6.254817623070689,0.0010754872046158655,0.0012866994537992886,0.002362186658415154,999,999,0.8,0.2,200
coupled,signgd,0.30312598314771105,6.244663984765571,0.0011021780950179433,0.0012917535289194886,0.002393931623937432,999,999,0.8,0.2,200
coupled,signgd,0.30786296329610663,6.2343528329885025,0.0011296970621434968,0.0012969067558664584,0.002426603818009955,999,999,0.8,0.2,200
coupled,signgd,0.31267396870849734,6.223881747120112,0.0011580758052262413,0.001302161400733671,0.0024602372059599124,999,999,0.8,0.2,200
coupled,signgd,0.31756015618510997,6.213248270251498,0.001187347466816296,0.0013075197917954103,0.0024948672586117063,999,999,0.8,0.2,200
coupled,signgd,0.32252270060360433,6.202449908680695,0.0012175467084155366,0.0013129843215431438,0.0025305310299586804,999,999,0.8,0.2,200
